time,step-size,{msd1}.msd1i.v1,{msd1}.msd1i.x1,{msd2}.msd2i.fk,{msd2}.msd2i.v2,{msd2}.msd2i.x2
3.349999999999742,0.001,-0.2165326111782667,-0.00736673409020849,-0.2870502443111533,0.16706915022034596,-0.14873011675306336
3.350999999999742,0.001,-0.21716274839878666,-0.00953529762128634,-0.27935905538130396,0.16968187718236946,-0.14704626178086047
3.351999999999742,0.001,-0.21716274839878666,-0.00953529762128634,-0.27935905538130396,0.16968187718236946,-0.14704626178086047
3.3529999999997417,0.001,-0.21716274839878666,-0.00953529762128634,-0.27935905538130396,0.16968187718236946,-0.14704626178086047
3.3539999999997416,0.001,-0.21716274839878666,-0.00953529762128634,-0.27935905538130396,0.16968187718236946,-0.14704626178086047
3.3549999999997415,0.001,-0.21716274839878666,-0.00953529762128634,-0.27935905538130396,0.16968187718236946,-0.14704626178086047
3.3559999999997414,0.001,-0.21716274839878666,-0.00953529762128634,-0.27935905538130396,0.16968187718236946,-0.14704626178086047
3.3569999999997413,0.001,-0.21716274839878666,-0.00953529762128634,-0.27935905538130396,0.16968187718236946,-0.14704626178086047
3.357999999999741,0.001,-0.21716274839878666,-0.00953529762128634,-0.27935905538130396,0.16968187718236946,-0.14704626178086047
3.358999999999741,0.001,-0.21716274839878666,-0.00953529762128634,-0.27935905538130396,0.16968187718236946,-0.14704626178086047
3.359999999999741,0.001,-0.21716274839878666,-0.00953529762128634,-0.27935905538130396,0.16968187718236946,-0.14704626178086047
3.360999999999741,0.001,-0.21768859398518337,-0.011709640821150207,-0.2716031621104774,0.17217482592233346,-0.14533687867652503
3.3619999999997408,0.001,-0.21768859398518337,-0.011709640821150207,-0.2716031621104774,0.17217482592233346,-0.14533687867652503
3.3629999999997406,0.001,-0.21768859398518337,-0.011709640821150207,-0.2716031621104774,0.17217482592233346,-0.14533687867652503
3.3639999999997405,0.001,-0.21768859398518337,-0.011709640821150207,-0.2716031621104774,0.17217482592233346,-0.14533687867652503
3.3649999999997404,0.001,-0.21768859398518337,-0.011709640821150207,-0.2716031621104774,0.17217482592233346,-0.14533687867652503
3.3659999999997403,0.001,-0.21768859398518337,-0.011709640821150207,-0.2716031621104774,0.17217482592233346,-0.14533687867652503
3.36699999999974,0.001,-0.21768859398518337,-0.011709640821150207,-0.2716031621104774,0.17217482592233346,-0.14533687867652503
3.36799999999974,0.001,-0.21768859398518337,-0.011709640821150207,-0.2716031621104774,0.17217482592233346,-0.14533687867652503
3.36899999999974,0.001,-0.21768859398518337,-0.011709640821150207,-0.2716031621104774,0.17217482592233346,-0.14533687867652503
3.36999999999974,0.001,-0.21768859398518337,-0.011709640821150207,-0.2716031621104774,0.17217482592233346,-0.14533687867652503
3.3709999999997398,0.001,-0.21811048210830655,-0.013888722401047354,-0.26378704559919797,0.1745483256533845,-0.14360316362074918
3.3719999999997397,0.001,-0.21811048210830655,-0.013888722401047354,-0.26378704559919797,0.1745483256533845,-0.14360316362074918
3.3729999999997395,0.001,-0.21811048210830655,-0.013888722401047354,-0.26378704559919797,0.1745483256533845,-0.14360316362074918
3.3739999999997394,0.001,-0.21811048210830655,-0.013888722401047354,-0.26378704559919797,0.1745483256533845,-0.14360316362074918
3.3749999999997393,0.001,-0.21811048210830655,-0.013888722401047354,-0.26378704559919797,0.1745483256533845,-0.14360316362074918
3.375999999999739,0.001,-0.21811048210830655,-0.013888722401047354,-0.26378704559919797,0.1745483256533845,-0.14360316362074918
3.376999999999739,0.001,-0.21811048210830655,-0.013888722401047354,-0.26378704559919797,0.1745483256533845,-0.14360316362074918
3.377999999999739,0.001,-0.21811048210830655,-0.013888722401047354,-0.26378704559919797,0.1745483256533845,-0.14360316362074918
3.378999999999739,0.001,-0.21811048210830655,-0.013888722401047354,-0.26378704559919797,0.1745483256533845,-0.14360316362074918
3.3799999999997388,0.001,-0.21811048210830655,-0.013888722401047354,-0.26378704559919797,0.1745483256533845,-0.14360316362074918
3.3809999999997387,0.001,-0.21842879856353736,-0.016071504672609226,-0.25591517366981525,0.17680275869981774,-0.14184630923595498
3.3819999999997385,0.001,-0.21842879856353736,-0.016071504672609226,-0.25591517366981525,0.17680275869981774,-0.14184630923595498
3.3829999999997384,0.001,-0.21842879856353736,-0.016071504672609226,-0.25591517366981525,0.17680275869981774,-0.14184630923595498
3.3839999999997383,0.001,-0.21842879856353736,-0.016071504672609226,-0.25591517366981525,0.17680275869981774,-0.14184630923595498
3.384999999999738,0.001,-0.21842879856353736,-0.016071504672609226,-0.25591517366981525,0.17680275869981774,-0.14184630923595498
3.385999999999738,0.001,-0.21842879856353736,-0.016071504672609226,-0.25591517366981525,0.17680275869981774,-0.14184630923595498
3.386999999999738,0.001,-0.21842879856353736,-0.016071504672609226,-0.25591517366981525,0.17680275869981774,-0.14184630923595498
3.387999999999738,0.001,-0.21842879856353736,-0.016071504672609226,-0.25591517366981525,0.17680275869981774,-0.14184630923595498
3.3889999999997378,0.001,-0.21842879856353736,-0.016071504672609226,-0.25591517366981525,0.17680275869981774,-0.14184630923595498
3.3899999999997377,0.001,-0.21842879856353736,-0.016071504672609226,-0.25591517366981525,0.17680275869981774,-0.14184630923595498
3.3909999999997376,0.001,-0.21864398009011024,-0.01825695406070961,-0.2479919987722411,0.178938559784557,-0.14006750405872978
3.3919999999997374,0.001,-0.21864398009011024,-0.01825695406070961,-0.2479919987722411,0.178938559784557,-0.14006750405872978
3.3929999999997373,0.001,-0.21864398009011024,-0.01825695406070961,-0.2479919987722411,0.178938559784557,-0.14006750405872978
3.3939999999997372,0.001,-0.21864398009011024,-0.01825695406070961,-0.2479919987722411,0.178938559784557,-0.14006750405872978
3.394999999999737,0.001,-0.21864398009011024,-0.01825695406070961,-0.2479919987722411,0.178938559784557,-0.14006750405872978
3.395999999999737,0.001,-0.21864398009011024,-0.01825695406070961,-0.2479919987722411,0.178938559784557,-0.14006750405872978
3.396999999999737,0.001,-0.21864398009011024,-0.01825695406070961,-0.2479919987722411,0.178938559784557,-0.14006750405872978
3.397999999999737,0.001,-0.21864398009011024,-0.01825695406070961,-0.2479919987722411,0.178938559784557,-0.14006750405872978
3.3989999999997367,0.001,-0.21864398009011024,-0.01825695406070961,-0.2479919987722411,0.178938559784557,-0.14006750405872978
3.3999999999997366,0.001,-0.21864398009011024,-0.01825695406070961,-0.2479919987722411,0.178938559784557,-0.14006750405872978
3.4009999999997365,0.001,-0.21875651367125581,-0.02044404160941971,-0.24002195591754247,0.18095621529785572,-0.13826793201948084
3.4019999999997363,0.001,-0.21875651367125581,-0.02044404160941971,-0.24002195591754247,0.18095621529785572,-0.13826793201948084
3.4029999999997362,0.001,-0.21875651367125581,-0.02044404160941971,-0.24002195591754247,0.18095621529785572,-0.13826793201948084
3.403999999999736,0.001,-0.21875651367125581,-0.02044404160941971,-0.24002195591754247,0.18095621529785572,-0.13826793201948084
3.404999999999736,0.001,-0.21875651367125581,-0.02044404160941971,-0.24002195591754247,0.18095621529785572,-0.13826793201948084
3.405999999999736,0.001,-0.21875651367125581,-0.02044404160941971,-0.24002195591754247,0.18095621529785572,-0.13826793201948084
3.406999999999736,0.001,-0.21875651367125581,-0.02044404160941971,-0.24002195591754247,0.18095621529785572,-0.13826793201948084
3.4079999999997357,0.001,-0.21875651367125581,-0.02044404160941971,-0.24002195591754247,0.18095621529785572,-0.13826793201948084
3.4089999999997356,0.001,-0.21875651367125581,-0.02044404160941971,-0.24002195591754247,0.18095621529785572,-0.13826793201948084
3.4099999999997355,0.001,-0.21875651367125581,-0.02044404160941971,-0.24002195591754247,0.18095621529785572,-0.13826793201948084
3.4109999999997354,0.001,-0.21876693581570136,-0.022631743480870947,-0.23200946064015032,0.18285626254776047,-0.13644877192949487
3.4119999999997352,0.001,-0.21876693581570136,-0.022631743480870947,-0.23200946064015032,0.18285626254776047,-0.13644877192949487
3.412999999999735,0.001,-0.21876693581570136,-0.022631743480870947,-0.23200946064015032,0.18285626254776047,-0.13644877192949487
3.413999999999735,0.001,-0.21876693581570136,-0.022631743480870947,-0.23200946064015032,0.18285626254776047,-0.13644877192949487
3.414999999999735,0.001,-0.21876693581570136,-0.022631743480870947,-0.23200946064015032,0.18285626254776047,-0.13644877192949487
3.415999999999735,0.001,-0.21876693581570136,-0.022631743480870947,-0.23200946064015032,0.18285626254776047,-0.13644877192949487
3.4169999999997347,0.001,-0.21876693581570136,-0.022631743480870947,-0.23200946064015032,0.18285626254776047,-0.13644877192949487
3.4179999999997346,0.001,-0.21876693581570136,-0.022631743480870947,-0.23200946064015032,0.18285626254776047,-0.13644877192949487
3.4189999999997345,0.001,-0.21876693581570136,-0.022631743480870947,-0.23200946064015032,0.18285626254776047,-0.13644877192949487
3.4199999999997344,0.001,-0.21876693581570136,-0.022631743480870947,-0.23200946064015032,0.18285626254776047,-0.13644877192949487
3.4209999999997343,0.001,-0.2186758318210692,-0.02481904144684185,-0.2239589069894212,0.1846392889928833,-0.13461119697558155
3.421999999999734,0.001,-0.2186758318210692,-0.02481904144684185,-0.2239589069894212,0.1846392889928833,-0.13461119697558155
3.422999999999734,0.001,-0.2186758318210692,-0.02481904144684185,-0.2239589069894212,0.1846392889928833,-0.13461119697558155
3.423999999999734,0.001,-0.2186758318210692,-0.02481904144684185,-0.2239589069894212,0.1846392889928833,-0.13461119697558155
3.424999999999734,0.001,-0.2186758318210692,-0.02481904144684185,-0.2239589069894212,0.1846392889928833,-0.13461119697558155
3.4259999999997337,0.001,-0.2186758318210692,-0.02481904144684185,-0.2239589069894212,0.1846392889928833,-0.13461119697558155
3.4269999999997336,0.001,-0.2186758318210692,-0.02481904144684185,-0.2239589069894212,0.1846392889928833,-0.13461119697558155
3.4279999999997335,0.001,-0.2186758318210692,-0.02481904144684185,-0.2239589069894212,0.1846392889928833,-0.13461119697558155
3.4289999999997334,0.001,-0.2186758318210692,-0.02481904144684185,-0.2239589069894212,0.1846392889928833,-0.13461119697558155
3.4299999999997333,0.001,-0.2186758318210692,-0.02481904144684185,-0.2239589069894212,0.1846392889928833,-0.13461119697558155
3.430999999999733,0.001,-0.21848383501971727,-0.027004923372890666,-0.21587466555126777,0.1863059314580314,-0.13275637422247574
3.431999999999733,0.001,-0.21848383501971727,-0.027004923372890666,-0.21587466555126777,0.1863059314580314,-0.13275637422247574
3.432999999999733,0.001,-0.21848383501971727,-0.027004923372890666,-0.21587466555126777,0.1863059314580314,-0.13275637422247574
3.433999999999733,0.001,-0.21848383501971727,-0.027004923372890666,-0.21587466555126777,0.1863059314580314,-0.13275637422247574
3.4349999999997327,0.001,-0.21848383501971727,-0.027004923372890666,-0.21587466555126777,0.1863059314580314,-0.13275637422247574
3.4359999999997326,0.001,-0.21848383501971727,-0.027004923372890666,-0.21587466555126777,0.1863059314580314,-0.13275637422247574
3.4369999999997325,0.001,-0.21848383501971727,-0.027004923372890666,-0.21587466555126777,0.1863059314580314,-0.13275637422247574
3.4379999999997324,0.001,-0.21848383501971727,-0.027004923372890666,-0.21587466555126777,0.1863059314580314,-0.13275637422247574
3.4389999999997323,0.001,-0.21848383501971727,-0.027004923372890666,-0.21587466555126777,0.1863059314580314,-0.13275637422247574
3.439999999999732,0.001,-0.21848383501971727,-0.027004923372890666,-0.21587466555126777,0.1863059314580314,-0.13275637422247574
3.440999999999732,0.001,-0.21819162600756964,-0.029188383694860855,-0.20776108150055203,0.18785687533324735,-0.13088546412316668
3.441999999999732,0.001,-0.21819162600756964,-0.029188383694860855,-0.20776108150055203,0.18785687533324735,-0.13088546412316668
3.442999999999732,0.001,-0.21819162600756964,-0.029188383694860855,-0.20776108150055203,0.18785687533324735,-0.13088546412316668
3.4439999999997317,0.001,-0.21819162600756964,-0.029188383694860855,-0.20776108150055203,0.18785687533324735,-0.13088546412316668
3.4449999999997316,0.001,-0.21819162600756964,-0.029188383694860855,-0.20776108150055203,0.18785687533324735,-0.13088546412316668
3.4459999999997315,0.001,-0.21819162600756964,-0.029188383694860855,-0.20776108150055203,0.18785687533324735,-0.13088546412316668
3.4469999999997314,0.001,-0.21819162600756964,-0.029188383694860855,-0.20776108150055203,0.18785687533324735,-0.13088546412316668
3.4479999999997313,0.001,-0.21819162600756964,-0.029188383694860855,-0.20776108150055203,0.18785687533324735,-0.13088546412316668
3.448999999999731,0.001,-0.21819162600756964,-0.029188383694860855,-0.20776108150055203,0.18785687533324735,-0.13088546412316668
3.449999999999731,0.001,-0.21819162600756964,-0.029188383694860855,-0.20776108150055203,0.18785687533324735,-0.13088546412316668
3.450999999999731,0.001,-0.21779993185648802,-0.03136842388759217,-0.19962247268491318,0.18929285375681454,-0.12899962003731744
3.451999999999731,0.001,-0.21779993185648802,-0.03136842388759217,-0.19962247268491318,0.18929285375681454,-0.12899962003731744
3.4529999999997307,0.001,-0.21779993185648802,-0.03136842388759217,-0.19962247268491318,0.18929285375681454,-0.12899962003731744
3.4539999999997306,0.001,-0.21779993185648802,-0.03136842388759217,-0.19962247268491318,0.18929285375681454,-0.12899962003731744
3.4549999999997305,0.001,-0.21779993185648802,-0.03136842388759217,-0.19962247268491318,0.18929285375681454,-0.12899962003731744
3.4559999999997304,0.001,-0.21779993185648802,-0.03136842388759217,-0.19962247268491318,0.18929285375681454,-0.12899962003731744
3.4569999999997303,0.001,-0.21779993185648802,-0.03136842388759217,-0.19962247268491318,0.18929285375681454,-0.12899962003731744
3.45799999999973,0.001,-0.21779993185648802,-0.03136842388759217,-0.19962247268491318,0.18929285375681454,-0.12899962003731744
3.45899999999973,0.001,-0.21779993185648802,-0.03136842388759217,-0.19962247268491318,0.18929285375681454,-0.12899962003731744
3.45999999999973,0.001,-0.21779993185648802,-0.03136842388759217,-0.19962247268491318,0.18929285375681454,-0.12899962003731744
3.46099999999973,0.001,-0.2173095253107379,-0.03354405292567546,-0.19146312774068003,0.19061464678278622,-0.1270999877579322
3.4619999999997297,0.001,-0.2173095253107379,-0.03354405292567546,-0.19146312774068003,0.19061464678278622,-0.1270999877579322
3.4629999999997296,0.001,-0.2173095253107379,-0.03354405292567546,-0.19146312774068003,0.19061464678278622,-0.1270999877579322
3.4639999999997295,0.001,-0.2173095253107379,-0.03354405292567546,-0.19146312774068003,0.19061464678278622,-0.1270999877579322
3.4649999999997294,0.001,-0.2173095253107379,-0.03354405292567546,-0.19146312774068003,0.19061464678278622,-0.1270999877579322
3.4659999999997293,0.001,-0.2173095253107379,-0.03354405292567546,-0.19146312774068003,0.19061464678278622,-0.1270999877579322
3.466999999999729,0.001,-0.2173095253107379,-0.03354405292567546,-0.19146312774068003,0.19061464678278622,-0.1270999877579322
3.467999999999729,0.001,-0.2173095253107379,-0.03354405292567546,-0.19146312774068003,0.19061464678278622,-0.1270999877579322
3.468999999999729,0.001,-0.2173095253107379,-0.03354405292567546,-0.19146312774068003,0.19061464678278622,-0.1270999877579322
3.469999999999729,0.001,-0.2173095253107379,-0.03354405292567546,-0.19146312774068003,0.19061464678278622,-0.1270999877579322
3.4709999999997287,0.001,-0.21672122396810573,-0.03571428773609488,-0.1832873042414954,0.1918230805335985,-0.12518770504642315
3.4719999999997286,0.001,-0.21672122396810573,-0.03571428773609488,-0.1832873042414954,0.1918230805335985,-0.12518770504642315
3.4729999999997285,0.001,-0.21672122396810573,-0.03571428773609488,-0.1832873042414954,0.1918230805335985,-0.12518770504642315
3.4739999999997284,0.001,-0.21672122396810573,-0.03571428773609488,-0.1832873042414954,0.1918230805335985,-0.12518770504642315
